recoP,trueP,recoTheta,trueTheta
0.647469,0.660159,38.712236,35.126139
0.539907,0.554610,21.179666,20.197727
1.812339,1.671259,12.308888,11.619643
0.683051,0.631713,9.413670,10.944490
0.823935,0.888745,15.457673,16.004696
0.939031,0.979838,30.688240,30.695286
0.490883,0.527285,34.599144,34.704704
0.347685,0.368784,30.005657,31.760038
0.681003,0.682545,17.917346,18.502140
0.828507,0.792695,9.297792,10.233911
0.930312,0.908695,19.326428,19.032024
0.902466,0.895949,27.488315,28.560109
4.195881,4.330507,4.710563,5.039989
1.254046,1.209429,3.903947,6.265193
0.331567,0.358764,36.002207,40.497145
1.289592,1.268693,14.271936,10.981376
0.646934,0.755691,23.939840,21.937959
0.663466,0.632824,37.812626,36.974442
0.735885,0.706083,20.184824,19.812366
0.420940,0.443174,28.195739,26.170053
1.583675,1.380422,13.050882,12.664437
2.672200,3.019064,15.613093,15.585001
3.464347,1.888572,6.087533,5.725841
0.425118,0.453452,20.047555,17.833534
0.738025,0.661107,15.424157,14.811705
0.667749,0.670056,29.958099,26.643584
0.740312,0.740723,10.548967,10.129315
0.547768,0.543556,31.254266,30.593162
2.658859,2.493825,7.987778,6.683075
1.605576,1.495392,17.108022,16.420004
0.665177,0.652792,22.414760,21.982579
0.822021,0.803809,16.672952,17.203573
1.145531,1.137804,10.137351,10.971224
7.935105,9.380667,4.373541,4.280753
1.411508,1.246742,6.514935,7.085265
1.309328,1.360150,24.312890,21.207505
1.918729,1.658346,5.187236,5.901761
0.665516,0.686716,16.579197,17.444781
0.459151,0.468272,55.940096,57.533633
1.797151,1.465967,10.378753,10.595834
0.799141,0.776988,12.830829,12.489392
0.589352,0.556027,16.323464,17.172081
0.239183,0.279414,45.002334,36.903039
3.207639,4.409228,6.740463,5.042749
0.504182,0.506453,18.808191,17.229003
0.649891,0.651497,21.491151,21.048324
0.664551,0.705139,27.749265,27.718648
0.573288,0.582524,4.690601,4.643761
0.652534,0.657719,16.184381,16.371597
1.241583,1.361714,13.713914,16.537868
0.582767,0.557546,29.344976,29.545550
1.312050,1.218954,24.536027,24.007627
1.134271,1.150465,20.389410,20.689269
1.983210,1.670608,4.015370,3.356430
0.386964,0.350331,40.204915,30.930213
0.591232,0.616233,18.974508,19.324509
1.955993,1.953680,5.948112,4.874877
4.554851,3.500391,13.017539,11.078498
0.992972,1.004372,3.368018,3.390324
0.421077,0.450405,25.053454,25.783741
0.673326,0.673081,36.366131,36.749893
0.589964,0.604568,29.210290,27.377257
3.072158,3.138082,12.450469,12.695630
1.594625,1.474786,11.612045,11.502337
0.925339,0.914057,22.329702,22.437256
0.587365,0.577279,27.131241,28.448716
1.139160,1.136097,17.095991,22.552491
0.525766,0.526224,43.979649,42.604267
4.049372,3.081674,9.742432,10.775393
0.487169,0.496142,5.608046,5.525383
25.021672,2.990396,11.643967,11.681876
0.988199,1.037229,12.613946,12.634635
0.579502,0.576164,26.464159,25.947114
4.203447,5.935072,4.262735,4.174951
3.042298,2.597165,10.646898,11.022230
3.223279,3.106120,3.874947,4.176592
0.655087,0.690748,33.713594,33.146522
0.562603,0.598819,22.641626,21.296577
0.623608,0.630362,11.653743,12.721803
0.904803,0.896448,28.666264,28.909556
2.169830,2.129848,2.994344,3.147467
0.572078,0.549455,16.357355,16.619711
0.728256,0.759906,27.122186,24.476320
0.930875,0.867393,24.184918,24.607994
2.422801,2.267933,9.368127,9.266435
0.546376,0.457410,27.864289,29.475964
0.721250,0.708768,23.869181,22.697989
0.860304,0.797782,12.567291,13.020222
0.897490,0.832139,21.902621,22.650416
1.750646,1.605807,12.532604,11.769477
1.260068,1.203210,27.768153,27.320300
0.870430,1.202299,5.476219,5.945804
4.070066,3.693059,2.374793,3.680201
2.318154,2.632168,13.082105,12.772322
0.641895,0.640773,25.557058,26.503399
1.285149,1.284214,13.821496,13.548515
1.563333,1.597734,20.212282,20.565408
0.455555,0.507164,15.175300,15.881661
5.597138,4.361160,5.669461,5.573412
9.253788,3.124073,7.239610,7.734744
1.670835,1.303273,29.929494,29.660795
0.730479,0.740506,37.571739,34.876907
2.144467,1.861409,6.093584,10.416579
0.614064,0.620956,8.581742,8.856055
7.696246,4.118358,4.276633,2.945104
0.643458,0.668537,21.543125,22.349612
0.942754,0.939908,24.031269,21.627610
4.976452,5.781598,2.444966,1.381968
1.074199,0.946675,23.414146,22.590829
2.994921,2.277260,15.486938,19.220855
0.740363,0.779639,13.113602,18.405147
0.477336,0.496446,20.532260,21.833204
1.821284,1.974805,5.414501,4.233644
1.359674,1.231100,15.340872,11.725110
0.657585,0.637924,21.345635,20.251724
0.895306,0.903690,42.586920,42.772928
0.738528,0.758067,16.392315,20.070765
0.475360,0.498869,24.632718,23.539947
2.223628,1.882826,15.224640,12.481368
3.183477,3.063290,11.850704,9.185920
1.306172,1.337751,17.056437,13.904862
1.438474,1.067551,16.449420,16.237276
0.450423,0.437839,36.381529,37.210011
2.323869,2.319293,21.596585,22.278321
0.460530,0.386761,15.012283,16.612832
0.611233,0.612506,24.177456,22.210806
0.880012,0.892275,9.443044,10.145439
0.506931,0.494807,18.271954,17.740050
1.163114,1.423266,14.117306,13.488865
3.797258,3.745130,4.056951,4.615837
0.377651,0.398834,13.639530,17.301541
0.671988,0.702376,20.519004,20.082474
2.141871,2.139231,11.353485,11.487119
1.643622,1.407817,28.096128,27.814364
0.511095,0.522461,19.140808,19.903361
0.856635,0.899298,15.392074,14.262527
0.440770,0.445233,28.676037,28.401466
0.463698,0.453359,36.083987,35.567921
5.184640,5.953403,7.329219,7.463296
0.445313,0.476144,46.336963,46.446250
0.741118,0.733321,25.539851,24.837368
1.069901,1.126539,7.151682,5.797314
0.557348,0.572854,24.896271,23.896814
2.410005,2.531667,13.323319,12.722253
3.520045,3.290559,10.797583,10.545590
0.820167,0.870501,15.008656,16.649630
3.208200,2.173531,9.295276,9.750905
6.537085,6.937900,2.896378,2.831237
0.692028,0.702176,10.117832,11.376777
0.575481,0.590695,27.136715,27.138587
0.307098,0.318942,9.277075,10.561588
0.683364,0.726837,4.132754,3.650607
3.369093,3.889042,6.905409,5.594505
2.300639,2.251224,5.600352,6.139481
1.612356,1.649646,23.622761,23.127777
0.797265,0.761832,19.282028,19.472921
0.652392,0.652759,27.015739,27.809108
0.671739,0.688188,17.467880,17.300082
0.824788,0.861390,22.588571,18.767664
1.516310,2.199849,13.633229,13.626084
0.674873,0.685015,22.320208,22.782802
0.780906,0.946417,11.977091,11.398691
2.546773,2.843046,10.905009,10.626898
0.875895,0.918749,42.991031,40.156939
0.522802,0.489248,3.123742,3.751446
0.629718,0.643689,17.479947,17.690174
0.691484,0.502487,12.873220,11.298256
0.676628,0.691520,5.416491,4.767318
0.483507,0.569088,36.280514,36.998470
1.998667,2.440335,13.449160,13.163122
0.951985,0.940874,30.488697,32.684523
1.332102,1.348331,18.612334,16.408160
4.690575,4.354425,8.367034,8.563436
0.837056,1.296956,22.583191,22.467043
6.202017,6.353862,6.467023,6.202986
5.083309,6.317866,5.327890,4.803465
0.829875,0.870664,9.050521,9.116972
0.741437,0.730582,39.665570,35.679094
3.932015,3.394295,6.979575,7.032102
0.378938,0.349280,14.525962,12.645309
1.034722,1.061883,18.568435,18.245478
1.549007,1.430837,18.851901,22.669093
2.941736,3.361694,8.553615,7.593496
0.752395,0.707772,24.703538,24.065370
0.559566,0.580721,19.435268,16.070608
0.685073,0.696822,9.367372,10.100516
0.528409,0.514135,40.259571,38.842837
5.604990,4.724850,7.314964,7.488888
4.315639,4.628549,5.503812,5.287575
3.982380,4.136545,14.555424,14.173497
2.373368,2.265908,10.452274,10.187810
0.638303,0.655012,4.158076,5.189841
0.942711,1.007473,23.634843,23.968641
0.559572,0.489247,4.891206,5.135570
2.472415,2.356371,10.440785,10.670920
7.233721,5.983609,3.115333,3.479584
2.124947,2.124944,10.602834,11.026534
1.472382,1.519226,6.823634,5.798937
1.899216,1.992984,18.080894,17.580198
0.595353,0.565202,40.164235,39.837420
11.381162,0.385791,43.769693,46.677620
1.689385,1.860518,7.948903,7.668104
2.218225,2.092253,13.794610,13.078710
0.627387,0.667484,4.893689,3.706180
0.337289,0.324766,28.168940,24.431267
0.497080,0.521169,25.177194,23.723474
1.466737,1.484409,30.491726,29.009161
3.111017,4.014388,0.786090,0.508219
2.637648,2.526559,8.986622,9.176995
0.461374,0.451649,15.264461,17.109287
5.120388,4.825966,0.749649,0.834156
0.951010,0.925911,11.981681,12.009828
0.930466,0.941022,6.468569,6.461138
1.406389,1.840446,20.952295,20.386646
0.487728,0.487738,21.344190,21.791752
0.663288,0.664047,29.898876,29.342502
1.514044,1.440178,29.311704,29.864212
5.724143,4.374896,10.743013,10.357367
0.553660,0.552126,4.898090,6.291425
1.985471,2.049883,17.095201,17.229119
0.523051,0.513225,29.833960,29.588239
2.472128,2.497061,6.448926,6.829839
0.852141,0.812243,7.900030,9.191310
0.484616,0.517762,12.002949,11.413352
0.531478,0.539141,3.698458,5.506589
1.040379,1.015887,1.237488,7.250631
0.678844,0.680759,6.441777,5.492085
3.211975,3.732786,4.309935,5.555873
1.539284,0.700065,44.200054,42.439928
0.665737,0.707870,15.161530,13.322874
4.573747,5.314292,2.532655,2.941645
0.720150,0.756982,13.083162,13.357538
1.079751,1.073176,22.673754,20.159720
0.889059,0.823315,28.511231,27.018799
4.189008,4.419154,5.143918,5.536863
2.006026,2.027453,6.336297,7.536557
4.020358,4.181846,7.946557,7.688093
0.531191,0.516954,47.161503,48.583521
2.522884,3.673589,5.954798,5.838652
0.744429,0.805050,30.948228,29.788821
0.744485,0.719582,16.089965,17.541669
0.613399,0.629876,29.777532,31.154284
1.460208,1.382462,18.215938,19.136224
0.432607,0.345078,36.489952,38.209210
0.877403,0.837122,11.688182,11.649532
0.479040,0.546589,21.041781,20.595030
0.481549,0.485178,11.845415,10.905497
1.018605,0.780030,29.638966,28.426549
0.661243,0.678366,13.792003,13.844450
0.517607,0.531611,16.190677,14.646814
4.092644,3.478152,3.569412,2.272795
1.660622,1.590183,21.206900,20.988547
0.851820,0.880157,8.140274,8.265861
0.706723,0.634576,19.216446,16.373547
0.835925,0.881660,25.484228,26.621971
0.639794,0.633212,20.192939,18.887486
1.004229,0.820356,17.135085,3.476939
0.587900,0.595599,29.730593,29.041412
0.317910,0.540489,46.279346,46.891888
0.644853,0.640446,26.596406,26.040814
0.724574,0.720779,11.272690,11.736213
3.149835,3.291884,5.204959,4.586249
0.865600,0.838020,31.512333,32.984994
0.730298,0.773219,26.066116,27.359183
0.688939,0.501935,15.622670,14.772673
5.273552,4.229847,8.636450,9.052214
1.304946,1.278163,26.217998,26.779626
0.646934,0.686630,25.455424,21.227396
0.389513,0.400484,15.259934,15.953623
1.952317,1.963461,12.996372,11.764118
0.606693,0.590734,34.144303,35.665818
1.237762,1.268110,13.633692,14.848943
0.417876,0.432012,22.364040,23.628445
1.167463,0.961491,18.039694,18.287437
1.342530,1.280728,14.667005,13.917150
0.800565,0.607674,13.989437,14.139034
1.120849,1.010825,11.805387,13.437365
1.069997,0.599473,43.579656,43.261687
3.219064,4.590099,6.478080,6.503578
3.043725,2.484315,16.838441,17.080289
0.583394,0.704614,13.850899,15.106394
0.535203,0.495721,40.533444,40.871074
0.501776,0.511514,29.697515,31.330589
1.854712,1.883099,21.086468,19.172060
0.706400,0.692716,24.130335,22.322887
2.364656,2.139487,10.375985,10.010622
0.839719,0.882915,34.651007,32.055008
0.567415,0.604543,5.108871,4.510063
2.338791,2.565322,9.518079,9.292294
0.620015,0.658799,34.460748,33.946081
0.476904,0.486623,27.779051,28.057555
1.277911,1.307434,15.351015,15.072286
1.460531,1.327295,18.566751,19.907323
2.168677,1.777410,10.613927,12.771472
0.669785,0.702700,12.335213,10.999110
6.367806,5.150970,3.811410,4.155485
0.382614,0.420674,26.894639,27.318871
0.959063,1.008900,12.237654,11.740628
0.973268,0.985258,15.241056,14.566074
0.959725,0.936174,12.284579,12.867899
10.290850,6.827897,7.902589,7.504488
0.463591,0.487934,34.452388,33.641316
0.720540,0.742823,33.049442,34.796270
0.947130,0.916204,23.040493,23.522557
1.045209,1.131040,5.029833,4.592565
10.483749,4.784292,7.865717,7.709277
0.472281,0.464487,11.720639,11.837127
0.623406,0.650152,29.774492,30.789959
2.641255,2.454354,12.214303,12.133021
0.589333,0.624264,20.163356,20.884421
0.734727,0.731697,11.197442,12.131835
1.727211,1.666512,8.146567,7.967107
3.169956,3.824223,6.662266,7.202578
2.137114,1.241063,14.608313,15.059266
1.735916,1.745666,21.486070,22.387616
1.201729,1.770176,12.454397,10.908854
2.392361,2.765089,16.287130,16.284463
0.593055,0.565168,9.597081,10.113963
0.435227,0.454913,13.557434,10.971062
0.484094,0.489483,58.565345,57.927687
0.634375,0.672251,12.870123,12.154369
0.981107,1.056884,19.695752,21.061879
0.708838,0.704722,15.559341,15.263579
0.701209,0.720174,20.925280,21.527169
1.384669,1.349898,15.820308,15.035312
0.571688,0.576715,10.417768,11.375495
4.999105,6.176747,2.549447,2.411434
1.751210,1.699044,25.156620,25.467340
0.727733,0.746589,16.951955,17.298233
0.789729,1.081315,31.291784,32.185215
0.726345,0.775388,18.988336,17.524030
0.737406,0.768289,22.232063,22.549971
1.053577,1.041630,20.855739,21.608449
1.168659,1.133783,17.186464,16.630680
0.832671,0.844686,8.683332,9.323312
0.603953,0.617962,19.241488,20.571085
0.828054,0.839564,21.561532,22.002924
3.624887,2.752194,5.307586,5.854509
0.458016,0.484767,26.408169,27.149934
2.541380,2.484588,8.797209,5.249304
4.479355,3.910418,11.837310,11.481081
0.733773,0.763135,15.425672,15.443367
4.720133,3.537872,7.887249,8.258708
0.419088,0.426184,25.366909,25.591740
0.557146,0.561367,21.774497,23.606605
0.580609,0.608727,12.670510,13.439598
0.465461,0.483518,2.411352,4.259196
2.340310,2.269343,9.479609,10.049212
0.283739,0.292591,10.017653,13.959470
3.926440,5.727293,7.264931,7.025627
0.574780,0.651450,36.729540,36.213358
0.487508,0.514156,30.019360,30.097121
0.861310,0.841835,16.577570,17.468426
2.649516,2.353238,10.499737,10.491601
0.692860,0.736634,19.947733,20.981366
7.065636,1.668355,5.162473,6.047891
2.074622,2.421942,8.469975,7.659244
0.829109,0.858030,21.104211,22.008329
0.582345,0.612599,30.213630,31.863030
0.502026,0.809435,38.915657,36.965402
0.721746,0.740421,11.396202,13.981142
2.307772,2.146035,11.750979,11.265543
2.607413,2.667851,9.813177,9.099260
4.570218,6.264507,3.612596,3.661158
3.693848,3.979936,3.158705,2.948359
1.175579,1.315053,25.660082,26.216196
0.974738,0.976618,15.040471,16.349556
2.076193,2.051790,11.099982,10.499718
1.541909,1.382854,26.755778,24.560326
0.585394,0.602875,21.650401,22.016958
0.526745,0.533320,23.779757,24.177848
0.506514,0.505131,26.223578,27.129646
2.798340,2.445437,10.313434,10.708497
4.165484,4.232973,4.339192,4.432438
0.596141,0.565333,18.841022,19.305201
1.670148,1.707021,7.178459,6.069278
1.528551,1.496776,21.812542,12.775766
0.832814,0.888180,25.311323,26.566167
0.878870,0.895237,11.855626,10.434055
0.865901,0.899733,16.306103,15.775877
1.805910,1.657080,16.727014,15.686445
0.506572,0.527916,49.239258,46.022174
0.545545,0.553837,30.879001,30.215462
0.467405,0.514803,46.948893,48.240751
2.304971,2.099451,12.277948,12.161650
4.044929,2.689244,10.045199,9.397851
0.810530,1.518986,20.369571,19.601236
1.129026,1.027824,15.989057,17.790965
6.090372,5.525138,9.566121,9.563552
1.031177,1.055609,7.624085,5.498932
1.042486,1.040784,5.348886,5.603396
8.216085,6.561460,5.265108,5.424119
0.631259,0.655923,33.296010,33.809023
1.571632,1.487422,2.066775,2.652030
1.003283,1.000727,14.133036,14.762799
4.788698,5.493056,4.677888,4.481570
1.039919,1.038921,1.267023,1.052205
0.424243,0.497088,25.903895,26.288363
0.729083,0.774192,21.583917,22.079612
1.042715,0.978529,17.228081,16.929616
0.624764,0.613613,21.451162,21.579915
0.624287,0.674609,19.252967,21.178371
0.590499,0.528345,52.773910,53.503545
1.049919,1.018521,20.461648,21.139731
0.824749,0.802351,9.084412,10.677539
0.610912,0.600819,14.055848,14.938060
2.742473,2.694448,14.868826,14.726651
0.746504,0.827277,44.340163,44.788626
1.083848,1.125129,26.394859,25.900033
0.655415,0.674363,17.853362,18.691716
0.413924,0.424455,12.788825,11.027106
0.673188,0.665164,20.964058,21.289731
0.511736,0.512134,7.647782,7.639103
0.685380,0.473015,20.338859,19.522995
0.681472,0.672362,15.308671,15.647203
3.963439,4.694574,6.047955,5.896544
0.997230,0.971051,32.764089,33.802891
2.045360,2.069222,13.223393,13.984703
0.798243,0.783564,9.805499,13.752395
3.506110,3.298989,3.903445,3.982412
5.666731,7.301505,3.677434,3.023038
0.631187,0.714782,18.907278,17.447629
2.794154,2.894319,12.507335,11.789418
2.074913,1.906735,16.517916,15.809343
3.938563,3.765540,17.834326,11.564681
0.483864,0.497509,27.971409,26.312888
0.730328,0.726735,9.201225,9.144261
0.494968,0.520555,24.814316,23.140346
0.554699,0.576702,13.833956,13.291048
0.326685,0.456005,44.491282,46.146909
0.544885,0.588858,20.633500,22.007883
0.678268,0.703650,21.377999,18.489501
0.704228,0.730946,14.094185,15.394107
0.451465,0.466710,35.799877,35.368944
0.672771,0.689250,34.940223,35.106767
0.791341,0.838007,14.086751,12.071057
0.452763,0.463996,22.295232,22.085462
0.527121,0.534339,22.117122,23.871898
1.545637,0.873155,31.748247,30.955286
1.028778,1.001432,13.746389,13.471226
0.571178,0.592396,32.936931,29.949043
1.076595,1.086172,24.989691,23.405456
0.774113,0.718496,14.981453,15.222025
0.938201,0.865610,14.015336,13.100967
0.735020,0.746236,25.143618,25.489672
2.232142,2.072983,15.302720,14.213888
0.498252,0.492657,6.559451,9.648850
11.347134,2.054567,10.817435,11.126559
0.758632,0.790087,14.795532,5.059195
1.861949,1.977085,10.414255,10.389079
1.806302,1.803307,14.266616,14.984002
2.012354,1.712900,17.621906,16.394795
3.943946,3.595945,11.418270,11.099680
0.867367,0.920388,20.766616,19.251206
1.284204,1.227383,24.721093,24.057865
1.061740,0.442545,42.559267,41.789423
2.039772,2.198957,9.166175,8.362480
0.985456,0.956701,17.402308,16.614313
0.965478,0.937161,27.182158,28.052733
0.904557,1.309153,19.887184,19.610975
0.737929,0.671541,32.632002,30.306306
0.610990,0.617442,43.930196,45.136513
1.342955,1.239484,18.948117,19.521217
2.913331,2.927791,9.678024,10.119796
1.416073,1.323877,7.984238,6.431023
0.976820,0.969483,22.543977,22.917788
1.590064,2.008691,15.203467,15.238393
1.989347,2.275027,26.374971,26.234412
5.104426,5.137885,7.439174,7.459483
3.942519,5.277534,8.205209,7.783287
1.065478,0.657334,27.374903,27.691448
3.951604,4.116485,7.272381,7.198164
0.491941,0.537625,27.694975,26.509628
1.004584,1.053054,10.412290,10.250371
0.568246,0.580917,26.607075,24.413071
2.486990,2.301624,15.545369,15.243667
0.700568,1.189350,30.300133,30.018923
0.644440,0.646050,16.456546,15.927684
1.793280,1.582844,11.423564,11.613843
0.705808,0.745789,1.674913,4.393380
1.677014,1.717014,9.662288,9.939687
0.639036,0.691461,16.442255,16.444824
1.057101,1.055680,27.537122,24.283369
3.446753,3.838228,12.913548,12.645185
6.174016,3.493733,0.921748,2.403140
0.811826,0.805978,4.455137,4.150486
0.714901,0.691510,40.902759,35.364754
0.682487,0.731403,17.989306,18.119894
0.854719,0.730390,33.677872,37.189230
2.011108,2.056906,8.670769,8.946414
2.241858,2.391772,21.239485,21.268991
0.565355,0.514871,26.233214,25.459770
1.158420,1.127516,31.904326,30.600550
0.539646,0.544356,34.802032,34.900401
1.094224,1.067929,23.062498,23.142206
2.761662,2.860850,10.734638,10.908402
0.686206,0.699686,23.117576,21.298636
0.506361,0.543130,23.234220,23.710500
3.223043,3.429121,10.005002,9.975631
1.773940,1.828571,15.008023,13.824912
3.005214,2.891878,12.799512,12.640909
0.702427,0.740539,14.096737,14.844878
